,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
183,2023-01-30,167.93,168.54,161.08,162.0,158.49,23259100,23259100,-5.93,-3.53,163.87,"January 30, 23",-0.0353
184,2023-01-27,168.54,168.87,167.77,168.23,164.58,6058100,6058100,-0.31,-0.18393,168.29,"January 27, 23",-0.0018393
185,2023-01-26,169.55,169.91,168.65,168.89,165.23,6946100,6946100,-0.66,-0.38927,169.15,"January 26, 23",-0.0038927
186,2023-01-25,167.17,169.51,167.08,169.51,165.84,7099800,7099800,2.34,1.4,168.7,"January 25, 23",0.014
187,2023-01-24,169.02,170.99,166.01,168.31,164.66,10541800,10541800,-0.71,-0.42007,168.44,"January 24, 23",-0.0042007
188,2023-01-23,169.1,169.63,167.95,168.31,164.66,8425400,8425400,-0.79,-0.46718,168.63,"January 23, 23",-0.0046718
189,2023-01-20,170.1,170.11,167.48,168.74,165.08,8620600,8620600,-1.36,-0.79953,168.78,"January 20, 23",-0.0079953
190,2023-01-19,169.03,171.28,168.71,169.53,165.85,6939500,6939500,0.5,0.29581,169.84,"January 19, 23",0.0029581
191,2023-01-18,171.65,172.0,169.71,169.76,166.08,7047800,7047800,-1.89,-1.1,170.49,"January 18, 23",-0.011
192,2023-01-17,174.0,174.58,172.09,172.36,168.62,6053300,6053300,-1.64,-0.94253,173.01,"January 17, 23",-0.0094253
193,2023-01-13,173.19,174.01,172.38,173.43,169.67,6088000,6088000,0.24,0.13858,173.27,"January 13, 23",0.0013858
194,2023-01-12,174.26,174.71,172.8,174.0,170.23,4269400,4269400,-0.26,-0.1492,173.84,"January 12, 23",-0.001492
195,2023-01-11,175.57,175.72,172.11,174.88,171.09,6494800,6494800,-0.69,-0.39301,174.24,"January 11, 23",-0.0039301
196,2023-01-10,175.7,176.14,174.32,175.16,171.36,5047500,5047500,-0.54,-0.30734,175.21,"January 10, 23",-0.0030734
197,2023-01-09,179.3,179.76,175.18,175.58,171.77,7925300,7925300,-3.72,-2.07,176.84,"January 09, 23",-0.0207
198,2023-01-06,180.13,180.93,179.39,180.25,176.34,5706000,5706000,0.12,0.06661855,180.19,"January 06, 23",0.0006661855
199,2023-01-05,179.02,179.99,178.41,178.8,174.92,6255300,6255300,-0.22,-0.12289,179.07,"January 05, 23",-0.0012289
200,2023-01-04,178.89,180.19,178.48,180.13,176.22,9788800,9788800,1.24,0.69316,179.6,"January 04, 23",0.0069316
201,2023-01-03,176.16,178.38,176.01,178.19,174.33,6344900,6344900,2.03,1.15,177.53,"January 03, 23",0.0115
