,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
49,2023-08-11,160.55,161.83,160.1,161.2,161.2,4731734,4730400,0.65,0.40486,161.32,"August 11, 23",0.0040486
50,2023-08-10,160.79,161.75,160.03,160.26,160.26,5056496,5056500,-0.53,-0.32962,160.67,"August 10, 23",-0.0032962
51,2023-08-09,160.91,162.1,160.71,160.91,160.34,4403205,4403200,0.0,0.0,161.23,"August 09, 23",0.0
52,2023-08-08,160.99,161.62,159.51,160.65,160.08,3672705,3672500,-0.34,-0.21119,160.38,"August 08, 23",-0.0021119
53,2023-08-07,159.5,161.21,159.11,160.49,159.92,4756538,4756300,0.99,0.62069,160.54,"August 07, 23",0.0062069
54,2023-08-04,159.76,160.25,157.96,158.34,157.78,4754366,4754000,-1.42,-0.88883,158.83,"August 04, 23",-0.0088883
55,2023-08-03,159.02,159.5,158.51,159.26,158.7,4400900,4400900,0.24,0.15092,159.09,"August 03, 23",0.0015092
56,2023-08-02,158.53,160.43,158.53,159.22,158.66,4220000,4220000,0.69,0.43525,159.39,"August 02, 23",0.0043525
57,2023-08-01,159.95,160.45,158.96,159.11,158.55,3927500,3927500,-0.84,-0.52516,159.51,"August 01, 23",-0.0052516
58,2023-07-31,159.96,160.64,158.91,159.86,159.29,4344400,4344400,-0.1,-0.06251563,159.8,"July 31, 23",-0.0006251563
59,2023-07-28,159.29,160.94,159.29,159.91,159.34,3673400,3673400,0.62,0.38923,160.05,"July 28, 23",0.0038923
60,2023-07-27,160.08,160.64,159.13,159.16,158.6,4466800,4466800,-0.92,-0.57471,159.64,"July 27, 23",-0.0057471
61,2023-07-26,159.24,160.69,158.94,159.74,159.17,5031400,5031400,0.5,0.31399,159.79,"July 26, 23",0.0031399
62,2023-07-25,160.46,160.51,158.28,159.17,158.61,5184600,5184600,-1.29,-0.80394,159.32,"July 25, 23",-0.0080394
63,2023-07-24,158.45,159.48,157.56,159.3,158.74,4176600,4176600,0.85,0.53645,158.78,"July 24, 23",0.0053645
64,2023-07-21,157.9,158.78,157.44,158.37,157.81,5652600,5652600,0.47,0.29766,158.2,"July 21, 23",0.0029766
65,2023-07-20,154.93,157.55,154.9,157.48,156.92,4995900,4995900,2.55,1.65,156.64,"July 20, 23",0.0165
66,2023-07-19,154.8,155.2,153.75,154.62,154.07,4124300,4124300,-0.18,-0.11628,154.52,"July 19, 23",-0.0011628
67,2023-07-18,154.67,155.66,153.86,154.57,154.02,4480100,4480100,-0.1,-0.06465378,154.7,"July 18, 23",-0.0006465378
68,2023-07-17,154.4,154.98,153.82,154.85,154.3,3378400,3378400,0.45,0.29145,154.55,"July 17, 23",0.0029145
69,2023-07-14,154.12,154.67,153.58,154.66,154.11,3475000,3475000,0.54,0.35038,154.3,"July 14, 23",0.0035038
70,2023-07-13,155.43,155.6,153.69,154.13,153.58,3953200,3953200,-1.3,-0.83639,154.47,"July 13, 23",-0.0083639
71,2023-07-12,155.31,155.89,154.82,155.04,154.49,5503300,5503300,-0.27,-0.17385,155.25,"July 12, 23",-0.0017385
72,2023-07-11,154.77,155.51,153.86,154.65,154.1,3821100,3821100,-0.12,-0.07753441,154.67,"July 11, 23",-0.0007753441
