,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
70,2023-07-13,134.04,134.67,132.71,134.3,134.3,61170900,61170900,0.26,0.19397,133.89,"July 13, 23",0.0019397
71,2023-07-12,130.31,131.26,128.83,130.8,130.8,54022800,54022800,0.49,0.37603,130.3,"July 12, 23",0.0037603
72,2023-07-11,127.75,129.77,127.35,128.78,128.78,49951500,49951500,1.03,0.80626,128.63,"July 11, 23",0.0080626
73,2023-07-10,129.07,129.28,125.92,127.13,127.13,61889300,61889300,-1.94,-1.5,127.44,"July 10, 23",-0.015
74,2023-07-07,128.59,130.97,128.13,129.78,129.78,41928700,41928700,1.19,0.92542,129.63,"July 07, 23",0.0092542
75,2023-07-06,128.25,128.73,127.37,128.36,128.36,40639900,40639900,0.11,0.08576998,128.15,"July 06, 23",0.0008576998
76,2023-07-05,130.24,131.4,129.64,130.38,130.38,35895400,35895400,0.14,0.10749,130.47,"July 05, 23",0.0010749
77,2023-07-03,130.82,131.85,130.07,130.22,130.22,28264800,28264800,-0.6,-0.45865,130.71,"July 03, 23",-0.0045865
78,2023-06-30,129.47,131.25,128.95,130.36,130.36,54310500,54310500,0.89,0.68742,130.19,"June 30, 23",0.0068742
79,2023-06-29,128.77,129.26,127.26,127.9,127.9,40761000,40761000,-0.87,-0.67562,128.14,"June 29, 23",-0.0067562
80,2023-06-28,128.94,131.48,128.44,129.04,129.04,52149500,52149500,0.1,0.07755545,129.65,"June 28, 23",0.0007755545
81,2023-06-27,128.63,130.09,127.55,129.18,129.18,46801000,46801000,0.55,0.42758,128.94,"June 27, 23",0.0042758
82,2023-06-26,129.33,131.49,127.1,127.33,127.33,59989300,59989300,-2.0,-1.55,128.64,"June 26, 23",-0.0155
83,2023-06-23,129.11,130.84,128.28,129.33,129.33,71855200,71855200,0.22,0.1704,129.48,"June 23, 23",0.001704
84,2023-06-22,125.31,130.33,125.14,130.15,130.15,90354600,90354600,4.84,3.86,128.54,"June 22, 23",0.0386
85,2023-06-21,125.64,126.73,123.85,124.83,124.83,52137700,52137700,-0.81,-0.6447,125.14,"June 21, 23",-0.006447
86,2023-06-20,124.97,127.25,124.5,125.78,125.78,56930100,56930100,0.81,0.64816,125.84,"June 20, 23",0.0064816
87,2023-06-16,127.71,127.9,125.3,125.49,125.49,84188100,84188100,-2.22,-1.74,126.23,"June 16, 23",-0.0174
88,2023-06-15,125.21,127.69,124.32,127.11,127.11,60458500,60458500,1.9,1.52,126.37,"June 15, 23",0.0152
89,2023-06-14,126.7,126.95,124.12,126.42,126.42,52422500,52422500,-0.28,-0.22099,125.83,"June 14, 23",-0.0022099
90,2023-06-13,128.12,128.41,125.18,126.66,126.66,50564800,50564800,-1.46,-1.14,126.75,"June 13, 23",-0.0114
